distance,speed,direction,intent,signal,severity
156.28658572166765,30.985463293116663,0,0.18564670490124302,0.798531630993381,Medium
887.6060812513326,48.84754113546971,1,0.44620122097754367,0.8835067195706998,Medium
57.566184508178566,55.473663322608296,0,0.5150056597097231,0.7213322889278035,High
389.0416764125547,21.22734952418616,1,0.8726358025468353,0.8968700974038056,Medium
255.25711043252807,48.55946389711574,0,0.32674254203004083,0.612654969275833,Medium
530.3524457508609,56.46724875202041,0,0.3186089627636072,0.9421350660595182,Medium
123.75873718934221,49.73227657517752,0,0.19386306793689267,0.9152900627008929,Medium
693.0937438469955,50.274502491108215,0,0.4618434812751103,0.6487096388900754,Medium
62.58848182871502,17.756573331519398,0,0.6736454174749077,0.5075519534435685,Medium
709.252110984649,13.77588964523812,0,0.42960859213236335,0.8443756893366223,Medium
869.8237790376144,31.91334474045085,1,0.5149333499132595,0.49681768063323023,Medium
129.37662063515526,1.1477379862372206,0,0.7324138648126686,0.9289974893996277,Medium
165.42062153337713,38.07835538924283,0,0.22236130474817029,0.7115347424681231,Medium
627.3650489408699,14.721138849972665,0,0.2437294825243418,0.5605604793170245,Medium
368.89014138710667,44.96342716806954,1,0.6163004859257241,0.7341270659032575,High
444.9863483471558,25.736660005808655,0,0.6789784930380419,0.6471188442504976,Medium
765.9148992084653,12.22002826636109,1,0.41195809503410197,0.9223161797616305,Medium
649.8479751574575,31.95024398495891,0,0.69662727121739,0.6974222501391347,Medium
936.4708726878929,26.34573391504971,1,0.6920736470243689,0.5237512683016916,Medium
422.2664045286247,53.74048665712672,0,0.7729867213055868,0.9708652172354086,Medium
787.6648375184673,36.680196132998816,0,0.06904590631459973,0.6845530125861722,Low
582.6443801920025,37.705587396875224,1,0.7146412749087242,0.9289380729644542,Medium
744.7506937181314,41.83652514323141,1,0.8361177032072488,0.8928330177404166,Medium
851.1598593984891,29.105679598772408,0,0.28550878011851155,0.7189464380649959,Low
535.0337056388712,49.2359254605952,0,0.8825598767723473,0.6797858536841022,Medium
121.91474094429809,23.269565395015874,1,0.015508330626592182,0.5685291791117463,Medium
247.55854132492044,2.5191257345752938,1,0.3894049389788753,0.725056578560538,Medium
969.662521448221,3.9938836748533713,0,0.9817073425211416,0.6702871428823571,Medium
537.6997997136698,59.35306523746501,1,0.9971823539029504,0.7354355709679613,Medium
355.1040450041558,13.206679554285188,1,0.729234742913643,0.7650453615280106,Medium
721.3025502942165,22.468823998081017,1,0.7227377522388047,0.7940376908329647,Medium
723.3273724676965,0.5018209126114259,0,0.83136770622197,0.9053953028499604,Medium
404.57909856027214,37.91932082377134,1,0.7728095732903374,0.7290514977961375,Medium
113.1401594874585,45.99090297195508,1,0.5480323566642401,0.7126439143050327,High
382.6928415361938,40.648404889408376,1,0.140324518193515,0.8026944840278132,Medium
639.4500957993721,44.535191231945234,0,0.6624839469416082,0.608177595840735,Medium
421.2173947131552,9.520732421381094,1,0.7587153211639207,0.7582931835941811,Medium
671.42610017648,53.3476754364006,0,0.5416464182167599,0.8549603752336354,Medium
341.55928753484153,24.898272924004694,0,0.2709426983163654,0.521352508314721,Medium
348.1354678131948,14.490037679570007,0,0.8615137072268936,0.9211837838940554,Medium
738.1271860130627,44.745202744567564,1,0.07697166938087407,0.8176936870827551,Low
413.6588262145684,49.309856795121554,1,0.9584978356677402,0.6586521175739737,Medium
571.8755126576198,31.99508395674615,0,0.9390684794502916,0.7818245689200247,Medium
358.28621016657496,16.170711737536358,1,0.46311471383751146,0.5670745278241438,Medium
671.9736215884841,49.426043747947375,1,0.6619689447938686,0.8889638371243236,Medium
789.1239809874205,45.6510798558469,1,0.7867083407073091,0.8641975389373995,Medium
760.4466456914682,9.03648619309644,1,0.031149092793391064,0.5557458695650295,Low
81.99258368074082,52.751146356074855,0,0.8243268918792692,0.7780239270879894,Critical
865.2143745385483,47.02634334103495,0,0.8979191869576658,0.9328709133604215,Medium
359.0260874436604,54.057653741428076,1,0.6667719097838972,0.4565964557746262,High
760.6044995528332,48.76281719358372,0,0.06725591396736785,0.45695076209300184,Low
998.9479814316261,19.598354965554655,0,0.8013479918738086,0.8045553052038994,Medium
55.43265229274982,27.949545193387483,0,0.04035082685969971,0.6467149107967516,Medium
173.57663633749962,1.3455533497233074,0,0.8491790055017042,0.6436070810236664,Medium
63.01362288846882,4.8133347873428445,0,0.23201818030881072,0.408628867643251,Medium
776.135717114606,37.42458509184055,1,0.30895599006815266,0.47958674656057193,Medium
536.0539320003232,0.3207696512618674,0,0.6246140481145316,0.9186599481210185,Medium
607.5896812309617,34.85702279329076,0,0.6383222397918266,0.8398021717770121,Medium
692.3191277088757,8.306129599763658,0,0.228875462483499,0.7581111261326556,Medium
931.7729932082539,55.748371200927764,0,0.6185270587181856,0.7798435920997078,Medium
495.8209659595008,26.583561739825264,1,0.6495089297074473,0.882648435806484,Medium
729.345153219515,35.58949314236809,0,0.9492006931808914,0.8996991411214454,Medium
394.30975648503767,51.81848527779696,1,0.9416919866580306,0.5004142193420686,High
525.3414739047826,41.45303859304937,0,0.9742476541447561,0.4418803927687774,Medium
576.953324291082,44.867660985562345,0,0.5993021161394377,0.5076136061735446,Medium
719.8821882920352,27.310319504019386,0,0.4529110702676108,0.9692466370898266,Medium
107.5746623291643,41.123720606760344,0,0.6096974251526159,0.819783741773273,High
846.2472262392105,48.16865608947003,1,0.9102130348677566,0.7834192953489525,Medium
955.8583429589333,52.89693839267986,1,0.5726072328820224,0.5662075145955873,Medium
925.2421366023267,34.99144825662585,1,0.09490844126734621,0.7564496683418275,Low
717.5081955653174,3.9916564926513143,1,0.08456537809723785,0.7641081733240835,Low
886.9243553576746,52.97488899112333,1,0.5967764199616896,0.700945419950769,Medium
977.3776262386796,41.00722664445053,0,0.7374260857706773,0.5719117293562738,Medium
812.5082967352831,59.83427399421616,1,0.2162270091277797,0.8147270856319242,Low
622.8875773006191,37.13949388191529,0,0.8473879305713737,0.43743644115896635,Medium
368.51509757438095,4.020992265072598,0,0.3959615887476049,0.8015851654971275,Medium
897.2984480937345,18.36308781136728,1,0.38559759251333336,0.4426209334264013,Medium
250.25344647252717,13.761946622260341,1,0.05522252074302847,0.9654300724013661,Medium
121.08014493522438,26.30740291503469,1,0.9730767979122983,0.8555755041510842,Medium
969.3733920060839,26.384429190474513,1,0.1555714368693023,0.5243637874406006,Low
649.0518945039377,13.182407423484024,1,0.12967897822423535,0.5538778366100596,Medium
387.5537610501933,40.439652488743825,1,0.9753732771464209,0.5020692503855689,High
903.3261607555734,46.608199928393276,1,0.8646589218581401,0.49295518668606564,Medium
128.5999938372804,29.07227970480065,0,0.7066755336776999,0.7703312835267404,Medium
198.1818205139865,28.709766975357713,1,0.5055087603898639,0.4864472716079198,Medium
642.7985612525333,16.418425071646297,1,0.8754056251218343,0.6650478949826242,Medium
985.0227742727122,23.742477814427552,0,0.05697872699736828,0.6511643649509979,Low
485.5098529248661,43.500364577947124,1,0.5472375204206431,0.9950637285875497,Medium
680.9916274181963,11.954757264498843,0,0.538022705363903,0.90406484706352,Medium
989.9785744168037,53.37115866262579,1,0.015823171996820817,0.7136560849371218,Low
497.3239884120179,39.36330131854224,1,0.4831808633136685,0.9029382526490803,Medium
393.33359011382703,51.58768048869874,1,0.12323257571632484,0.8191183751254822,Medium
445.3380992585764,30.831044074595873,1,0.19641921587201738,0.9708668953978552,Medium
216.7170460122895,34.06363907586327,0,0.5128970555188094,0.9217636494848664,High
432.6370415712549,58.214120664892604,1,0.37217325524689715,0.7970003557775134,Medium
184.162366204492,34.252645010368575,1,0.16530228613796127,0.9125564733984014,Medium
516.2267563767425,24.393407028486255,1,0.28570756766089034,0.9562742691186696,Medium
971.4301990779313,34.27562819622584,0,0.7856431035291273,0.5516790664094638,Medium
941.9502120392112,53.639112302817644,1,0.5567849109281879,0.9070725108976209,Medium
806.1300677863272,10.507388407821194,0,0.025237345848264203,0.551587618372772,Low
544.0703580555928,31.317180208713832,0,0.2632473465180112,0.40039203445677973,Medium
877.1355824192418,47.55568879254808,1,0.3765302877892983,0.5392334438206936,Medium
302.10160602187665,33.26024846042069,0,0.09377652625701649,0.6916782911289545,Medium
924.7026678255036,2.403547143041669,1,0.6099415585960517,0.9547134812391399,Medium
796.5220131949545,35.396872968108525,0,0.4662994129398188,0.8563453854731694,Medium
196.7675938046795,29.23592124600305,1,0.5129221647747657,0.8224499627928035,Medium
938.4134823901686,22.548300950765178,1,0.827553052274047,0.5024250179874882,Medium
78.94050199351211,12.266902347856384,0,0.6466004439486619,0.5360447106441668,Medium
686.5309109171884,28.09981115602881,1,0.5012756446257294,0.4301458058937893,Medium
83.16597502341261,33.06959771498232,1,0.9283835056363074,0.9978389762074332,High
806.2070323059191,45.224044225680274,1,0.23747855675225749,0.4297686240033025,Low
738.3683725052475,6.695579997434848,0,0.18913910002298462,0.9534204908020617,Low
710.8434197363551,36.64624384110232,1,0.3920935769045727,0.8504617895266334,Medium
169.21198195919317,46.36628517990475,1,0.5564562058254564,0.9138960416575441,High
843.312648182269,55.64131083517783,1,0.06616518883444045,0.41149329133075174,Low
835.5156329241155,31.48413825968593,0,0.2828011306704997,0.6511493713188935,Low
327.8906042024394,19.932334256839297,1,0.6678679067008134,0.9599230526555838,Medium
302.2215870576187,36.68781667353965,0,0.19230989603362747,0.5773927249674912,Medium
638.6351305976762,35.977654107595285,1,0.7390669759393725,0.5664788078349724,Medium
317.53524000035014,57.80161922676228,1,0.6781138309542087,0.7258128585200585,High
379.5416775461663,26.13868742739059,0,0.31187943576372523,0.603983118275949,Medium
124.99243279922777,26.567888192624245,0,0.08898971485634666,0.995017644023471,Medium
563.9527539812794,59.09074463802564,1,0.37250893155346587,0.9571783372692364,Medium
108.7180376547615,5.541631686682711,1,0.7101326405645373,0.5637699968388927,Medium
374.3540061240834,26.926728239676887,0,0.5015179603501664,0.5479951694832439,Medium
497.4122398129968,39.71481795822069,1,0.6475164648433631,0.5638243715966841,Medium
218.33287596063155,17.65600419822686,0,0.7570481146986254,0.4333633130082764,Medium
56.53406410866685,12.746836631728378,0,0.2494582042932323,0.8302723410833162,Medium
863.3258740630563,21.406122697396356,1,0.9091752640535857,0.5883268459090164,Medium
706.5030221022987,16.29799087646218,0,0.7297119064974222,0.964132483342771,Medium
623.6071423326413,51.788132264144345,1,0.1198910934727121,0.8409555084369364,Medium
554.8821684798401,17.27672056055955,0,0.949899668246076,0.4822536748472539,Medium
747.1889742624143,37.934289052071655,1,0.11658307455569672,0.7280174092432781,Low
907.2923816217983,20.63746119346113,0,0.015176882286826898,0.7488502633492123,Low
150.5605740840134,52.38116364178296,1,0.6570304982341073,0.9390318799504209,High
429.5428453575881,19.607682351466643,0,0.08273403962367076,0.5523626631542177,Medium
790.9889105650171,5.924232412959951,0,0.4639816981668874,0.4712254573054669,Medium
981.5398157076874,12.881753247801326,0,0.8956979631993723,0.870100048507154,Medium
714.7199457945023,37.016641643070116,0,0.5322918759514544,0.4619590053250291,Medium
213.89768309904397,34.07845783896483,0,0.561255678074924,0.5477464965823601,High
452.3705201923015,47.6142392723281,0,0.969723632797977,0.6587403218749348,Medium
380.1428555480669,3.0209716181611945,1,0.027250011950815112,0.7141518911328717,Medium
257.346879059043,59.36590594677789,0,0.2528581182501112,0.7465790526066536,Medium
391.24830963355583,49.413133596709145,0,0.07643986103944767,0.9375305087155957,Medium
804.2329165669665,9.498234006336862,0,0.328179482797612,0.5254356242241076,Medium
130.4539247815415,28.001587253064503,1,0.9128924447365754,0.7394129032846035,Medium
223.53876502768475,8.375932041588005,0,0.8236236107489735,0.6307666455872609,Medium
486.1678221223469,18.197153450956975,0,0.016756304492382412,0.8075194907207016,Medium
122.73984551186203,25.24567210595555,1,0.032659060784495875,0.685357715093205,Medium
437.3606997525957,9.673128718507353,1,0.6192390320535817,0.5992658699848747,Medium
931.6967437342972,50.691739649377965,0,0.41766699581699473,0.46981509109869757,Medium
632.1560437596848,56.30892949284927,1,0.6933351537347067,0.7889415384292582,Medium
269.90609111733886,40.881180794480926,1,0.8336440104751723,0.8888026028259935,High
631.2394690980603,22.407476707962314,0,0.9622614466091567,0.6664691478977993,Medium
762.5269915350816,31.899661425868977,1,0.6581598242975735,0.44206488378475417,Medium
425.4963496595999,10.906732033041715,0,0.029155186022088997,0.9443493666138435,Medium
198.4695240722874,13.205320612283193,1,0.879330215678474,0.734224307965021,Medium
269.8116045580056,30.145637229982583,0,0.2623429667809457,0.5878300870378881,Medium
844.6735660871318,3.012865901427315,1,0.9164205445320662,0.781248614117146,Medium
648.3296217129723,24.192637991029365,1,0.3148258293516488,0.4258314416294012,Medium
791.9156704622135,23.8936676374807,1,0.8244715176045491,0.4878617539616897,Medium
841.2832297955166,32.41779190741843,1,0.23714446597771122,0.46456851085591533,Low
779.7217694618381,30.028638952003092,1,0.8442123252861431,0.6904123435056424,Medium
538.3906704236967,18.508096889369043,1,0.2152044797331928,0.9306130902734521,Medium
581.4351544409891,49.70928803371446,0,0.9783547870568566,0.9794483258918485,Medium
425.3975325986898,43.70225126037876,0,0.8571916570595887,0.892256092155412,Medium
468.54485161169197,7.944276809787276,1,0.7832979829560477,0.5595570703792713,Medium
990.8156886039659,1.5461759258610686,1,0.19113208844889684,0.6757904917957435,Low
459.4347068247809,18.26955196493705,0,0.1811832790500828,0.7736520419439046,Medium
261.5422751669307,18.432985021276252,1,0.9169420482009158,0.8657742865095687,Medium
173.976200911325,33.925198056464545,0,0.7572829782755007,0.9387787881086731,High
129.9212791464137,23.586234453564064,0,0.8049637303992545,0.43143477735691677,Medium
201.64365636055888,20.137396378674705,1,0.2338128330930641,0.41422465218671106,Medium
843.1998454096836,58.48143576291309,0,0.2645158039888382,0.5679355913478561,Low
313.83313298330165,2.1558109311583795,1,0.050622472269074126,0.4236351002156917,Medium
595.2523727655599,23.57370653359074,0,0.7311573444549172,0.9680536211042219,Medium
792.5347052365792,18.822390723123913,0,0.0402580030092321,0.753011332589892,Low
427.80019371140196,58.42802480142897,1,0.06188570168047525,0.7212207647089908,Medium
587.7680641257568,45.08717666756062,0,0.37472197050737643,0.7299211376657231,Medium
98.04444863301742,25.567274277133848,1,0.16333664808905723,0.5330691869153912,Medium
351.67685087602666,15.563304044591774,1,0.9303984201693255,0.45721655276380213,Medium
477.555707454914,20.24725673785374,1,0.28732671650890196,0.5678475806614426,Medium
365.3983795258769,39.7677764525833,1,0.49253538071428926,0.6652642208078321,Medium
367.6811200393112,23.674338919135426,1,0.5527623680335831,0.5297503169119173,Medium
248.1589493539982,17.783520412517007,0,0.15389990469377368,0.48954968184488434,Medium
304.76564935766766,21.66448358046223,1,0.12556557863725137,0.5027769746930022,Medium
835.9887270848383,35.090317901332924,0,0.6971636921379805,0.5160612057738896,Medium
659.4292571934391,15.589688276417968,1,0.3373109541512276,0.5871471433220231,Medium
166.00594012807352,6.6682288399207446,1,0.24053158518014872,0.8034303059750222,Medium
834.7614503208713,40.38552785467302,1,0.10559154597664,0.4271767861678465,Low
673.5665664155289,32.109140020821016,1,0.6712708252291325,0.5623863651890594,Medium
127.16815306633903,59.5549077292658,1,0.5046190246076956,0.470368088680267,High
210.60868951773045,21.10830038462115,0,0.5778070502510847,0.9196609272267008,Medium
324.96754553851355,28.060872749092624,1,0.4343614981412177,0.6678651530779293,Medium
637.8334731889547,39.92191250513426,1,0.850574528015116,0.5209170268037877,Medium
937.7113868157693,41.34525922489378,0,0.1291744452431104,0.4597279076852651,Low
623.0325573339342,31.416032829156705,1,0.04013885908536652,0.9339480258177175,Medium
992.3646098767111,17.64404773060667,1,0.7809193563860904,0.8748781245337114,Medium
622.3463391682823,30.698314951140844,0,0.12595519637935826,0.9874909330603694,Medium
690.1469533565045,50.81323346573717,1,0.15177540985110205,0.9337459709982953,Medium
946.731869302635,45.94974235409459,1,0.5753591731290986,0.6574374215815996,Medium
312.1265596615195,46.11487985479212,0,0.4640666894045047,0.965837138444183,Medium
357.62859615730986,39.66844070572179,1,0.2187138889065392,0.435965980516785,Medium
174.42505584446536,36.35981803626153,1,0.7013832855596901,0.4680644902623501,High
997.0637576598875,11.007144069013759,0,0.9288595498455656,0.5991829028415073,Medium
492.07008724251176,0.8209448856408663,1,0.8067575637891261,0.9052093969040464,Medium
508.57779942308775,46.647328030943136,0,0.548145202728022,0.5047883115377978,Medium
331.1354279647853,39.82946849116351,1,0.39788417555702305,0.8835873405205502,Medium
612.4160006496097,9.954061462247175,0,0.5002785352077603,0.4416364515425101,Medium
135.38300914935263,36.05472033954516,1,0.8002063476835791,0.9178054276403361,High
193.1531126507921,51.09565915825314,0,0.29335342144100984,0.715282184413536,Medium
712.9411462299115,54.015846672124226,0,0.3078863820162494,0.9025185004456334,Medium
633.7614886360496,34.871725423257395,0,0.0011120941961874076,0.5631727356389192,Medium
256.99681064540675,39.71007510683989,1,0.12777465278999045,0.6654199198614512,Medium
90.34641379370649,41.07757165589798,0,0.6650559890066311,0.733947057101292,High
375.5943791565118,8.074576026246465,1,0.9242542746031159,0.6764018979000934,Medium
524.0225610680777,19.095722483143554,0,0.4020272168882407,0.8373635200630943,Medium
790.8298398095646,7.093117337465316,0,0.013634023905821469,0.593635943635983,Low
576.6388471555506,8.893047725959477,1,0.5402994067614997,0.9106904412555891,Medium
959.7500639589585,33.94469703679735,0,0.5531119710583715,0.8873548725942051,Medium
414.8405064715454,39.97607168874231,0,0.3887263478765467,0.54417947407022,Medium
140.21701146695767,18.895106675333743,0,0.08103861046505678,0.8978337197929747,Medium
977.9546541862069,24.28350382977952,1,0.8736185287372153,0.9973413402944127,Medium
603.5787268774475,48.7484292626503,1,0.4764612712393995,0.5909824568154084,Medium
514.583986542239,51.57338381507621,1,0.3152394346494508,0.4799259544819772,Medium
650.7764436422332,7.699551731325871,0,0.11956199775205645,0.7435857118693507,Medium
293.9063214942701,48.245740178015566,0,0.49995899196478844,0.8381495137177427,Medium
638.2140985975449,11.198396387860953,1,0.7674988305907054,0.5845178772942738,Medium
517.4517649132806,47.7905111834225,0,0.19624571670616564,0.47532987393908627,Medium
965.3059501006112,6.482673562584427,1,0.29807565052482277,0.5667070979239393,Low
782.9364588985633,39.11405193374764,1,0.10548342746103567,0.7513526103235675,Low
567.127643252605,14.024447522204655,1,0.29566503927161913,0.9595267536114706,Medium
547.0524022223311,16.30719096480775,1,0.2523119270696871,0.5846625431758895,Medium
632.9560078399146,53.87611760662421,1,0.5447722269827888,0.4814129906753676,Medium
898.953490678827,4.478305864765728,0,0.46618159112755697,0.5139616818745365,Medium
716.6513601833943,33.38787824092932,0,0.9415768527339338,0.7178283796650207,Medium
745.7690242676771,55.44646295467677,0,0.7665273162216272,0.8212644724682756,Medium
364.7846077995012,40.539774132424384,0,0.9306424763519598,0.8056630154886111,High
341.8770137553345,22.201471448568956,0,0.25087909989070023,0.4722684039979393,Medium
605.3159575964853,58.159308737050736,1,0.8157694046351072,0.6800368562607703,Medium
122.88668551024097,9.963151288892183,0,0.658102218056492,0.9986496334061203,Medium
479.1525021823716,21.283713403812758,0,0.8726550721760554,0.6712519580868196,Medium
986.5150548076955,0.011191690239786833,0,0.6596902729304743,0.6652200525586741,Medium
665.8217953674538,3.6867774078472504,0,0.4149604360796805,0.8382954864893797,Medium
178.58766322461986,11.85835323546781,1,0.4774161894803537,0.7610840403672683,Medium
602.6498150501274,24.087706745342594,1,0.2973615313084723,0.4975227924812247,Medium
691.8402441183312,2.2851780359591567,1,0.20883093549458998,0.4351391831707203,Medium
574.7478309263726,35.7137839631641,0,0.09859423024193648,0.46988670980400227,Medium
291.5481698726213,17.728075477605557,1,0.07928028463119174,0.739510336187948,Medium
912.6176181505792,23.778757529893234,1,0.8787692497929145,0.7350113890384682,Medium
876.4409412528046,22.292790679192464,0,0.08061540516960175,0.9637411534150995,Low
767.3769365729361,35.19743509701976,1,0.2007709747566786,0.5890062234260389,Low
801.8392629816268,54.94729436724763,1,0.7834695600492677,0.5662415498280398,Medium
943.8361610812441,7.460750485852222,1,0.9877495390991885,0.5954108812383719,Medium
424.4292444434967,36.200051772722084,1,0.40542282513915495,0.7097699795186044,Medium
601.6129646141524,56.15623489491357,0,0.8950652888512458,0.4894844955638425,Medium
796.6290123984677,37.07589359077788,0,0.9825212722560387,0.45167928343820823,Medium
823.6674403053233,16.82008515308475,1,0.351542260049698,0.7662264971909967,Medium
72.90468373823349,6.987535828902751,1,0.5994611396587166,0.9414419656664048,Medium
414.0545976498891,12.979966657849623,0,0.8353725302842461,0.5181327230654101,Medium
469.09302461910073,11.9646958655121,1,0.3531028889383895,0.8798700186674699,Medium
576.9526735489488,49.555938513000974,1,0.466116292658489,0.6672319155867233,Medium
63.83879701371495,14.843984823500747,0,0.5411138248788447,0.763053711124323,Medium
259.4632574440118,37.53904736563659,0,0.021021106726217154,0.8917657318394799,Medium
833.6110791127484,47.26453129814219,0,0.5234013709220082,0.5360635751917875,Medium
683.1958778583831,4.806343596576134,0,0.012341046060374006,0.48577652656045134,Medium
755.1788612617496,14.64969652296918,0,0.051150205620397626,0.638676064557459,Low
536.1220747589658,28.997657097979513,1,0.27061999469359665,0.5164977214276494,Medium
500.7131489396982,0.4400490501708165,0,0.07115567887790974,0.7443195098062578,Medium
587.71750364343,52.68201077066742,1,0.2581039291604684,0.46812438539577206,Medium
921.6658591710575,46.66867466750704,1,0.18527685033354002,0.7247620665650069,Low
663.2935723560566,2.735109476920128,0,0.5892146143478555,0.6725670380738935,Medium
478.98730727529636,56.215671823868334,0,0.12694441375497267,0.4739702675793681,Medium
542.6336042324472,14.750846549604017,0,0.059105820875654524,0.8144357890679579,Medium
742.3469111437472,2.8183794658883876,1,0.38213947483256927,0.7328390819694126,Medium
122.92015879430112,0.2512466176774719,0,0.05541588844224443,0.5986878934984898,Medium
777.6729961124202,24.82072073911562,1,0.024005044844888856,0.6012229637304775,Low
218.22814262742534,5.905451346082124,0,0.967802737648485,0.7299185070186389,Medium
965.0010757118132,6.885215964830127,0,0.23692399389672347,0.4581794025792549,Low
220.0800555695046,47.85084271778915,1,0.587697018287546,0.4674186891693914,High
365.3871478610676,46.89795348319483,0,0.28060081323791597,0.6099627121424285,Medium
793.3045216021485,59.55087720971828,0,0.6872955625825176,0.9769694842276994,Medium
743.7311676399746,29.392228603064673,0,0.4096728692925191,0.9869324011159349,Medium
221.8473063099534,47.949478266286924,1,0.810468217215466,0.5635903883874909,High
744.9840135830773,22.32721291450192,1,0.8041655649838841,0.9198539101238201,Medium
106.63645907742607,41.52303318238469,1,0.6522751108990502,0.6757867584314424,High
691.9732282504626,37.11661734563634,1,0.9965263087986191,0.48113038822771287,Medium
691.6832430696043,23.760057983136914,1,0.011078552594309676,0.8381040719864059,Medium
593.1998501391814,26.043130564857403,0,0.9915327758273865,0.5249892340051108,Medium
387.6673704958587,40.153141795492004,0,0.7007255212842638,0.753412054588547,High
941.7315726287036,20.991263050851266,0,0.16145783406424008,0.6830439025110635,Low
575.7981873993574,34.21721632388343,1,0.06915356771850123,0.896499244981404,Medium
291.81351577557814,28.38165020058124,1,0.5638929210554023,0.5566974595065162,Medium
710.2054633758953,34.0434566493644,0,0.19575560640562462,0.7079050493692216,Low
173.97933165556782,26.432349592379683,1,0.26133301788538377,0.6514596837502511,Medium
619.3343226560693,30.82247131291829,0,0.31904507433223983,0.6493084378372396,Medium
912.6143349062255,14.55469596442951,1,0.02394626527048349,0.7508966867834745,Low
944.4005256307621,10.464556026689971,0,0.06090193309949332,0.41855852883613964,Low
728.6933963969728,21.69882569046267,1,0.5213770214737412,0.9379447950814062,Medium
236.4795871955137,1.353870702320834,1,0.12169530672667228,0.7528561825632683,Medium
350.2737996511009,37.61810607172299,0,0.42967336335514794,0.8499159587729612,Medium
917.3893935453632,34.32737782333238,0,0.16462051323650484,0.508703110510012,Low
801.1565468051595,23.083954590446698,0,0.5551337867531885,0.7527949776782996,Medium
455.1747598797681,36.925246789250124,1,0.17732655322393942,0.8338429816298013,Medium
784.0374387217582,42.89397204547882,1,0.28328440349257733,0.6401877017037965,Low
821.2728178098608,0.8317281547716071,0,0.8634798949128131,0.5852813652097693,Medium
328.8580528357274,15.959861585559478,0,0.15378370551321618,0.9317027764335958,Medium
485.59263407766457,33.87543833600781,1,0.8859139954974249,0.8896474254060107,Medium
67.99813320563685,44.15507721311933,0,0.2872212092051508,0.9278514413766061,Medium
96.75986881372353,13.864851172469772,0,0.13762973439836135,0.40055765012197664,Medium
908.062445977472,1.4770790304743153,1,0.5000582591910867,0.804935921832493,Medium
277.1130648712782,45.48242526067299,1,0.5122147076770516,0.8082876775146244,High
935.1130749971104,37.22227512742326,1,0.6456025770584116,0.9607263284293093,Medium
338.2162664476765,46.913454779813385,0,0.15137117126327493,0.4911317034019782,Medium
362.13024239150855,3.2679628420102547,0,0.6717088592440608,0.8375858802863236,Medium
596.3075447858739,12.409073588003777,1,0.3669614070072005,0.4883362446463102,Medium
246.25196541069178,18.795988594836622,0,0.23222469090134312,0.643195216388172,Medium
305.7034924420477,11.917896831712147,1,0.812077611008679,0.8951268227557787,Medium
805.3051167258246,19.42384953662542,0,0.8461242105302316,0.5096880331235356,Medium
958.4772874376932,22.600586425767748,0,0.7879701335909316,0.9419488630570784,Medium
304.0445145485023,48.74344345116905,1,0.3169426217672814,0.8852957940950104,Medium
881.7142178761017,18.14797904768818,0,0.8713152472468535,0.8710501943438542,Medium
310.0135347944524,54.7091177211655,1,0.9450240645805688,0.8095242872602942,High
365.03600665244227,30.034759045849878,1,0.23127992831595545,0.5461426755187792,Medium
340.74480791733293,3.8210860501510036,0,0.8614180460955174,0.4823800196293422,Medium
954.7674147787884,19.72935707091656,1,0.23562285119164839,0.9661444864211063,Low
877.68904602872,17.366453698092496,1,0.8585064545515545,0.47901214206172427,Medium
719.7888610359131,44.518663770839154,1,0.646837228926381,0.7749878490256211,Medium
656.4330485494102,18.42873888625269,0,0.7174649906119122,0.6852854291396402,Medium
856.6431189607423,23.003828463495537,0,0.8205521392557188,0.8059867808919086,Medium
654.2449752221703,24.10758810656547,0,0.5111136384895005,0.7625877893441919,Medium
487.8534212962528,49.72253902908038,1,0.9324889235898018,0.9603195657077492,Medium
432.11254810475674,28.127392830407455,1,0.6970241660042995,0.617789704242323,Medium
885.3155783491563,43.522296014091445,0,0.6120085299594553,0.5837805981325226,Medium
359.8024598869448,4.254957569278755,0,0.6791625683195628,0.778825586586026,Medium
307.03129366359184,14.927507324350625,0,0.8634846083691153,0.47937276859062294,Medium
978.710462327791,34.95771876242193,1,0.01071529769535895,0.7265544022091506,Low
976.989877621486,22.14817162855227,1,0.5275636489994199,0.5029578202391141,Medium
209.0867572920891,27.755612826309186,0,0.5055207917234903,0.7046547029131414,Medium
181.45301498452878,58.96437245462316,1,0.4740062659484451,0.6707599684438686,Medium
875.7161145329329,31.803747303103947,1,0.42219223388067806,0.8710383526278587,Medium
235.9270080946666,49.215199136693386,1,0.6735465781313908,0.48241704758120457,High
313.02647101741167,2.763783820918646,1,0.5128747423052678,0.5925127256499062,Medium
616.2476099729028,59.74406712307938,0,0.2596032837084785,0.4009862542674698,Medium
407.5942143946593,34.24568885754441,0,0.4186951433276842,0.5317809571567415,Medium
50.21568630734276,54.90009226485164,1,0.281392982172163,0.8933368675462063,Medium
765.206223088096,43.97155123990986,0,0.7240291887729212,0.9572847764127311,Medium
459.00902986738515,7.14844031976289,1,0.24217465034747054,0.44380215573977644,Medium
756.8271513302928,42.660057716988675,1,0.11060359887316085,0.42135413848388586,Low
994.6137875514291,13.96370093493311,0,0.7502607940873155,0.5647040041042469,Medium
643.430775569531,4.869853467822871,1,0.3412444497577206,0.66651004412702,Medium
691.8074348890668,30.53364420419281,0,0.7731835012587582,0.8029526457633556,Medium
80.13636722522959,32.09800040456664,1,0.9888405413036631,0.6899392455252611,High
