distance,speed,direction,intent,signal,severity
0.01957859277758011,0.39082239933077617,0.0,0.3537983975053467,0.621537859100846,3
0.3339930517986733,0.73312558233802,1.0,0.607119971747216,0.24683511013321646,1
0.3558089576465169,0.08380308611259032,0.0,0.6873044995579912,0.33228327851768835,3
0.056387339661899676,0.3740473075612687,1.0,0.9848207257216726,0.7853441118919915,3
0.7336333953985001,0.11610151565800961,0.0,0.41937445897233255,0.7513729618943747,3
0.10119740574461189,0.27789863445454505,1.0,0.9439184522456645,0.915401478783729,3
0.011259356652559414,0.45030655712001116,1.0,0.17967164712295594,0.9714279286276726,3
0.11313409304883554,0.40375210288267127,0.0,0.19015435124304955,0.5823720027193731,3
0.20431760795579965,0.5199525334341648,0.0,0.2648439048231312,0.2049759620070165,3
0.4830587125089439,0.2685718150877471,1.0,0.5510498665898489,0.6901234403472203,3
0.14378811597791077,0.595671249886274,0.0,0.0755719735304733,0.9521467216678716,3
0.29721514306024943,0.09195735519930737,1.0,0.45918464883034843,0.09157428729919259,3
0.5534338777180113,0.6419822239742995,1.0,0.9677342636670645,0.25060204850168,3
0.6761436537005658,0.7070345836106329,1.0,0.5851047932293875,0.5258632753776717,3
0.2494243766506761,0.001833522820138767,1.0,0.9493964989302422,0.10540483871729,3
0.15468036313213215,0.9453402503142011,1.0,0.9416962988917068,0.00603746919739534,0
0.7724674447746638,0.6255413363517699,1.0,0.6819561326755061,0.4080884334499735,3
0.015175583383052811,0.5832272394056891,0.0,0.5434102914138049,0.9403579644905167,1
0.22036890344659513,0.7261466060986047,1.0,0.18887574072970015,0.6727800089298619,3
0.9772777072136902,0.10179169373604921,1.0,0.7448617498420756,0.3268639286432825,3
0.8902834664244442,0.08418518442370257,0.0,0.43510972663267145,0.25843196774817523,3
0.43439754766573624,0.723866606986092,1.0,0.999077108036751,0.22884949783920916,3
0.5469275133535056,0.6710501479324211,1.0,0.7160011681795202,0.09086950121267368,3
0.1991447355932738,0.8780177412387846,1.0,0.9140759619844223,0.028892445512960663,1
0.3559252901313881,0.015639746451478614,0.0,0.24807609270505285,0.06196250845804141,3
0.4589472500134167,0.7331600353444632,1.0,0.5986851598971235,0.5950102633899204,3
0.372162920347626,0.33312691358698016,1.0,0.8073182465693752,0.823521301696684,3
0.9329586863524549,0.5445227829766037,1.0,0.3984246331400622,0.5137005138929958,3
0.25325913316257925,0.9882995075932154,1.0,0.06842520575165698,0.37099604200963654,3
0.9210086997789513,0.584751366876459,0.0,0.3343872737746473,0.8657919713222089,3
0.9154964684961036,0.8603567613750344,1.0,0.789560606137453,0.4543490627684772,3
0.630341254968455,0.2484048035497039,1.0,0.8359587186890552,0.4995007029851377,3
0.5350710127907895,0.14432178984116104,0.0,0.06395916434732461,0.8252832819872056,3
0.2923049620911129,0.44410429865125334,0.0,0.20147241556086712,0.5904330888483702,3
0.40761344375551195,0.4697318166291141,1.0,0.9297131564103615,0.10489151010102582,3
0.7646031518898138,0.4098272340900601,1.0,0.4097885175535013,0.9247106962361469,3
0.11171047973179454,0.5166699137407804,0.0,0.18597295567426406,0.6645269612290488,3
0.8819127890731989,0.8146203655338902,1.0,0.4473273679766954,0.8063572084178983,3
0.007741309678874729,0.9251481617241576,0.0,0.5163430347148665,0.5356750594388588,1
0.3568406990913267,0.3538985703527483,1.0,0.8750710936653276,0.8286617592348453,3
0.21594307185464898,0.8098150598983186,0.0,0.3275019536990681,0.35428388505913877,3
0.5056646830606685,0.9417217781981855,0.0,0.3193434045358999,0.9042126271529616,3
0.07745318970924484,0.8293782971869073,0.0,0.19421454275086947,0.8594061606239509,3
0.6770586146939,0.8384229591826362,0.0,0.46301764964487047,0.4144620241974981,3
0.013030632632961649,0.29600388733743777,0.0,0.675469812799106,0.17885851080701387,3
0.6940760903125329,0.22960363350130705,0.0,0.43068380015185465,0.7410443763423702,3
0.8631850369564675,0.5321475473556189,1.0,0.5162705029290312,0.16094214741661206,3
0.08336976492708759,0.018958291715271747,0.0,0.7344186778857086,0.8822849566282132,3
0.12133015419526624,0.6349837192908614,0.0,0.22280026847778747,0.5193221675562416,3
0.6078352548407221,0.24537097199873206,0.0,0.2442340460563338,0.26733399760698295,3
0.33561774673158795,0.7498309540434319,1.0,0.6179488336610159,0.5570305697600235,1
0.4157598387871304,0.42911664448346964,0.0,0.6808192607785808,0.41180686018725154,3
0.7537515271229495,0.203650908132219,1.0,0.4129791164433174,0.8711333142661091,3
0.631513553858618,0.5327630494639981,0.0,0.6985222202911642,0.4957672844842467,3
0.9333756250019288,0.4392763721498374,1.0,0.6939546165791461,0.20589646827294883,3
0.39183192040931414,0.8962377082441563,0.0,0.7751160920922322,0.9521655567852958,3
0.7766578667143259,0.6116615623865366,0.0,0.06901419538287727,0.47428749347928734,2
0.5607368764216929,0.6287657197546266,1.0,0.7165915265494512,0.8821857858261721,3
0.7314620626089134,0.6976723037880718,1.0,0.8384408846210732,0.8219235490585941,3
0.843528793556303,0.48531396478868416,0.0,0.286141605109868,0.5316928827410394,2
0.5105948362952154,0.8210988551117441,0.0,0.8850256345649176,0.46633072242098006,3
0.07551115182425555,0.3879639879790223,1.0,0.01531226059876218,0.2806343975310237,3
0.2078351850260484,0.04183388339095089,1.0,0.39035672273031546,0.5418911979337655,3
0.9683320082001348,0.06643375348833955,0.0,0.9844774806978142,0.4504766112509626,3
0.5134026813285878,0.9898589732781142,1.0,1.0000000000000002,0.5592145697991167,3
0.32109867082036575,0.2201088588585446,1.0,0.7312297961573477,0.6086356882074919,3
0.7067672276903014,0.3746071286543763,1.0,0.7247128598741958,0.6570262141927714,3
0.7088997056613563,0.008183997391496903,0.0,0.8336763052569516,0.8428910117841224,3
0.3732042153007737,0.6323309248594882,1.0,0.7749384002367493,0.5485590389701305,3
0.06627004319407004,0.766969882821824,1.0,0.5494711228509808,0.5211734644296853,1
0.35015430919841284,0.6778537267145949,1.0,0.14051163092105734,0.6714750972624364,3
0.6205628397824802,0.7426877150670713,0.0,0.6642740768142146,0.3468107892178922,3
0.39072713681290355,0.15862499213111028,1.0,0.7608008790883413,0.5973657609682075,3
0.654238945185526,0.8896853753231094,0.0,0.5430655797229087,0.7587110671611004,3
0.30683376533636875,0.4151318319658186,0.0,0.27153080577974165,0.2018927452101691,3
0.3137595881374752,0.24151606224304167,0.0,0.8639148537747715,0.8692432546203617,3
0.7244863960752465,0.7461908363511591,1.0,0.07696429035504748,0.6965099717478274,2
0.3827666941493173,0.8223320752733742,1.0,0.9611967212051495,0.4310568196018485,3
0.5493954494603263,0.5335110077905887,0.0,0.9417077173218361,0.6366415328836874,3
0.32445002542226364,0.26955073991646883,1.0,0.46429278486129005,0.2782064677089029,3
0.6548155772300936,0.8242701451548543,1.0,0.6637574936220141,0.8154655758762601,3
0.7781945899608931,0.7613014240978284,1.0,0.7888798365422597,0.7741286352197279,3
0.7479925373618396,0.15054746700945762,1.0,0.031001039536943262,0.2592980272693709,2
0.0334664122730244,0.8797349031238813,0.0,0.8266138757800884,0.6302979564362985,0
0.8583305595200387,0.7842416654495237,0.0,0.9004320974706657,0.8887500122936363,3
0.32522924051351143,0.9015282504137477,1.0,0.6685752036014123,0.09380969295916841,1
0.7481587840013794,0.8132071180390904,0.0,0.06721870780130856,0.09440105865889403,2
0.9991745182757175,0.3267259385348569,0.0,0.803564431092955,0.6745809572479593,3
0.005494341767555255,0.46602893135314416,0.0,0.040231022710058253,0.41113266281303495,3
0.12991980820497945,0.02225797372553296,0.0,0.8515422848058705,0.40594544533180255,3
0.013478377603552201,0.08010270238350577,0.0,0.23248679041889947,0.01374793608867586,3
0.7645157657392961,0.6240784283611548,1.0,0.30966079744167796,0.13218233463223084,3
0.5116693060781825,0.005163950922496238,0.0,0.6262879182898896,0.8650307700257949,3
0.5870084698700636,0.5812499089911437,0.0,0.6400381937926921,0.7334108082359734,3
0.6762428137449579,0.13836466952787904,0.0,0.22933442452390118,0.5970618924438784,3
0.9284279685448767,0.929730458206056,0.0,0.620182241979496,0.6333351234782381,3
0.46929723266059536,0.44324348664045,1.0,0.6512592265828143,0.8049246638866132,3
0.7152374399354905,0.593467965219472,0.0,0.951871036709891,0.8333836604002183,3
0.3623888725810586,0.8641775423232332,1.0,0.9443392786348974,0.16694505935985393,1
0.500387287734158,0.6912755121106557,0.0,0.9769948912538508,0.06924740195470425,3
0.5547432383137613,0.7482335151790203,0.0,0.6008982792799386,0.17896141416467748,3
0.7052713478445323,0.4553662534370626,0.0,0.4540578163460104,0.9494640165340729,3
0.060408639539232915,0.6857822854175238,0.0,0.6113255016468913,0.6999984408786908,1
0.8383549653904298,0.8032961451404724,1.0,0.9127636872042182,0.6393032593661212,3
0.9537938887926791,0.8821668040235234,1.0,0.5741214433598092,0.2767593530005694,3
0.9215498791863815,0.5834922084529801,1.0,0.09495612770865115,0.5942887859592341,2
0.7027711346112538,0.06639660271846913,1.0,0.08458131157827559,0.6070714458295097,2
0.8811948171596333,0.8834670679809845,1.0,0.5983648292744258,0.5016477378457951,3
0.9764573098811988,0.683839094428899,0.0,0.7394462862439789,0.28628014554190717,3
0.8028222036119252,0.9978858315051479,1.0,0.216647140714356,0.6915584756784905,2
0.6031197248727508,0.6193229315175534,0.0,0.8497457113176986,0.06183008982396965,3
0.3352227625797483,0.06688594145743132,0.0,0.3969335012593715,0.6696235555452994,3
0.8921204799260118,0.30612092214630265,1.0,0.38653768780081893,0.07048342378513306,3
0.21067337296009145,0.22937105529667395,1.0,0.05514837234325683,0.943093863560545,3
0.07463218199303273,0.43863698747841484,1.0,0.9758204405203429,0.7597377667253542,3
0.9680275063163566,0.4399218331592919,1.0,0.15580535727798772,0.20691881190722838,2
0.630675147168367,0.21970398477827155,1.0,0.12983340939486288,0.25618013024571296,3
0.3552736742065801,0.6743716081928953,1.0,0.9781239698916128,0.16970743908707575,1
0.8984686741702147,0.7772667759763914,1.0,0.8670697241408399,0.15449533482172628,3
0.08255184641558064,0.4847568340009585,0.0,0.7086013306805071,0.6174583165360128,3
0.1558332014487564,0.47870989856200474,1.0,0.5068169801378263,0.14363310190533918,3
0.6240893365332701,0.27368275078690807,1.0,0.8778494195303795,0.44173188574206645,3
0.9845089353432059,0.3958524581931752,0.0,0.0569099701094242,0.41855915913234165,2
0.45843789810203267,0.725426169584652,1.0,0.548673846478841,0.9925548156155879,3
0.6643130526264909,0.19922602455764069,0.0,0.5394307421569621,0.8406703742275874,3
0.9897282255972544,0.8900770899895165,1.0,0.015628068524580353,0.5228628585021124,2
0.47088016784965686,0.6564174082235507,1.0,0.4844205369436144,0.8387899976730382,3
0.3613608053710312,0.8603275763901114,1.0,0.12336721658311944,0.6988878905079017,3
0.4161302916000872,0.5140941061371032,1.0,0.1967785379999365,0.9521683577731925,3
0.1753539082946982,0.5680157802890331,0.0,0.5142279571587619,0.8702110968604579,1
0.4027539437498655,0.9708606768335304,1.0,0.37307213813522944,0.6619711399169821,3
0.14106836043072973,0.5711685156020495,1.0,0.16556608002465906,0.8548435805434091,3
0.49078795866936037,0.4067103581041395,1.0,0.28634100292531883,0.9278120925787385,3
0.9701936697596805,0.5715518892873651,0.0,0.787811329111036,0.2525102061975818,3
0.9391462900092854,0.8945467216224876,1.0,0.5582505472503236,0.8456904067123237,3
0.7961048568216061,0.17508302123157451,0.0,0.025071143667965676,0.2523575720801472,2
0.5201119496808414,0.5222031560512156,0.0,0.2638118294326559,0.0,3
0.8708855944889876,0.7930714733713655,1.0,0.37744254666489147,0.231737462588397,3
0.26527819679442427,0.554614730369192,0.0,0.09382073774590563,0.48618015559864136,3
0.9209817279197099,0.03990596135024623,1.0,0.6115703845742471,0.9252070122608567,3
0.7859859609357609,0.590254942162937,0.0,0.4674872609148154,0.761022760481119,3
0.1543437830972715,0.4874864756229296,1.0,0.5142531434995424,0.704448577884621,3
0.9354215194269889,0.375932853139981,1.0,0.8298499404112751,0.17030124378639155,3
0.030252057427882985,0.2044327966606518,0.0,0.6483418118412685,0.22641521082946459,3
0.6701468488935116,0.4685354600925919,1.0,0.5025708688080208,0.049661434055133014,3
0.034702190516885494,0.5514345585974978,1.0,0.9309899408899629,0.9971869267734388,1
0.7961859133927619,0.7541782069635815,1.0,0.23796393008939035,0.049031887188415446,2
0.7247404059770721,0.11149971093323732,0.0,0.18947607236675446,0.9230489073812509,2
0.6957520058090172,0.6110952172614478,1.0,0.393053614711105,0.7512025663344872,3
0.12532309377004705,0.7732314890829108,1.0,0.5579208330306704,0.8570794275487073,1
0.8352643616116231,0.9279446254140451,1.0,0.06612463416791872,0.018528889265113646,2
0.8270527944450039,0.5249881190973222,0.0,0.2834256432418385,0.41853413355622004,2
0.2924383450957969,0.3322969186641594,1.0,0.6696745652030436,0.9339022053358232,3
0.26540455698497106,0.6117886776928905,0.0,0.19265660264645135,0.2954283673960407,3
0.6197045444899084,0.5999427290167535,1.0,0.7410922139068356,0.2772121632046758,3
0.28153240662256646,0.963979898967653,1.0,0.6799519442025203,0.5431534899230841,1
0.3468356040400404,0.43582270930698835,0.0,0.3125932180466645,0.3398098693035765,3
0.0787524784791552,0.44298204222670595,0.0,0.08901923094700497,0.9924778967770873,3
0.5410514533462168,0.9854833042318023,1.0,0.3734088449601513,0.9293210549277897,3
0.06161280587364896,0.0922511429016246,1.0,0.7120690508040435,0.2726909401074822,3
0.34137211436990816,0.448967715063003,0.0,0.5028139284360233,0.24636148637378774,3
0.47097311140340054,0.6622809221175867,1.0,0.6492606448985365,0.2727816959450752,3
0.177055648731434,0.2943263322979057,0.0,0.7591285543384741,0.055031711827357555,3
0.006654313475325475,0.21243839589567484,0.0,0.24998035486609582,0.71750475546705,3
0.8563416512025285,0.35688061690951384,1.0,0.9117227304580958,0.3136782933672062,3
0.6911808378015392,0.27167383428888653,0.0,0.7317084246220881,0.9409280832123126,3
0.6038775477569656,0.8636712353744618,1.0,0.1200154760677385,0.7353358197459077,3
0.5314986027207491,0.2879996477879572,0.0,0.952572157612059,0.1366336521238375,3
0.7340299817161003,0.6325806041198733,1.0,0.1166973016105792,0.5468330621277082,2
0.9026457711698128,0.3440588699439714,0.0,0.014979794720402163,0.5816047687179919,2
0.10568002735961632,0.8735633637401748,1.0,0.6588038861476557,0.8990331603198576,1
0.3994952352320575,0.3268815250724957,0.0,0.08274435093873786,0.25365118406426224,3
0.7801586741624003,0.09863315849111988,0.0,0.4651624308121325,0.11822667136993281,3
0.9808407947473099,0.21468888808746325,0.0,0.8982040546077625,0.7839803977224653,3
0.6998346391046668,0.6172736805630579,0.0,0.533682319233226,0.10276021882539388,3
0.17238464542132098,0.5682629663779133,0.0,0.5627350395468764,0.24594643133128047,1
0.42353661247150476,0.7940481314095359,0.0,0.9724569812681154,0.43120403966384413,3
0.34746874548946083,0.0502049815949006,1.0,0.027089988608036405,0.5236903988610375,3
0.21814394935342982,0.9900731642123877,0.0,0.2533907064787261,0.5778139355876213,3
0.3591646546443694,0.8240547958865274,0.0,0.07643084937454139,0.8965272511537408,3
0.794106837817254,0.15824970472131278,0.0,0.32894330584094383,0.20870779357816338,3
0.08450434720813124,0.46689702493832863,1.0,0.9154513227982118,0.5658530568553353,3
0.1825383246427545,0.139529017218074,0.0,0.8259084355932907,0.3845137273724766,3
0.4591308502227856,0.30335303488880655,0.0,0.016564065714920303,0.6795284209293784,3
0.07638012557276153,0.4209266641308305,1.0,0.032515643094208464,0.47563060658922085,3
0.40772874951129695,0.16116705616090088,1.0,0.6208964010562589,0.3319364030633445,3
0.9283476650369209,0.8453827317750822,0.0,0.41870554341712163,0.1158726569042593,3
0.6128809773957067,0.9390809155161439,1.0,0.6952199960853657,0.6485203265587494,3
0.23137090992256112,0.6817365720753101,1.0,0.8359595977105854,0.8151964628836132,1
0.6119156702688185,0.3735838180984336,0.0,0.964971886343492,0.44410407099838145,3
0.7501834910869544,0.5319193012468695,1.0,0.6599366792155317,0.0695553322768514,3
0.3952335953463693,0.1817443186800173,0.0,0.029001011518826336,0.9079084726087108,3
0.1561362016372699,0.22008619086957773,1.0,0.8817860584875715,0.5571928745706214,3
0.23127139969940283,0.5026610981289085,0.0,0.2629046732711033,0.31284916291656506,3
0.8366976368347734,0.05006977325104041,1.0,0.9189902537769589,0.6356802180627257,3
0.6299144725590117,0.40336140699417916,1.0,0.31554865699349105,0.04246041361107511,3
0.781134708053728,0.3983743974928906,1.0,0.8267589455029377,0.14599398655092466,3
0.83312704305571,0.5405620365673592,1.0,0.23762881366403688,0.10711569312595315,2
0.7682924814102723,0.5007094948445274,1.0,0.8465603569990542,0.48406718734702103,3
0.514130284270355,0.30853976281456363,1.0,0.21562147217861677,0.8849815242356072,3
0.5594633585247428,0.8289948341667908,0.0,0.9811146329672343,0.9664914544427481,3
0.39512952437741455,0.7287937637006564,0.0,0.8595795350152732,0.8209606139243009,3
0.44057090116121805,0.1323287422853933,1.0,0.7854590090730442,0.26565922750605453,3
0.9906098474931235,0.025604481770549352,1.0,0.19147517922018278,0.45966214256161075,2
0.4309763879611677,0.304560686660336,0.0,0.18149582721089155,0.6230009290245224,3
0.22256240638985378,0.307286850626475,1.0,0.9195133584497861,0.776760353546349,3
0.1303406168383777,0.5657064988806437,0.0,0.7593641389409974,0.8986107297101633,1
0.08394338185612879,0.3932462227725363,0.0,0.8071912698504933,0.05181283094445066,3
0.15947909627296014,0.33571748106377236,1.0,0.2342869527449216,0.023087749889426856,3
0.8351455613383137,0.975319657190086,0.0,0.26508418103803566,0.2796436518820302,2
0.27763346588409393,0.03577356886446721,1.0,0.050534201828856845,0.03879454340331312,3
0.5740152110697802,0.3930372493569559,0.0,0.7331583000400604,0.9474727770429296,3
0.7817866556849528,0.3137823773966708,0.0,0.04013791389255649,0.5885499274563499,2
0.39765993023817375,0.9744287294802557,1.0,0.06183200908920832,0.535488916561145,3
0.5661329765150659,0.7518951718577285,0.0,0.37562867789151494,0.5500105377532869,3
0.050371723195339745,0.4262911862791449,1.0,0.16359440751325202,0.22144882276168942,3
0.3174892595463854,0.2594188057634147,1.0,0.9330110411631295,0.09484468463412088,3
0.4500608464204588,0.33755001946946295,1.0,0.28796512252214945,0.27949675497826376,3
0.3319403347856072,0.663164302397355,1.0,0.4938037724922784,0.4420929509174756,3
0.3343444441055713,0.3947158594829829,1.0,0.5542156552437967,0.21590936218728762,3
0.20846751556471108,0.2964533812333106,0.0,0.1541286935380586,0.14881127374554304,3
0.2680838820550445,0.36119023544967144,1.0,0.12570738176805155,0.17088868779355382,3
0.8275510420882732,0.5851414149769404,0.0,0.6990602880113437,0.19306113632476907,3
0.6416042537451561,0.2598589109886975,1.0,0.338102810596493,0.31170927500754486,3
0.12194659302411098,0.1110434767923767,1.0,0.2410263312426311,0.672703243186223,3
0.8262585134416469,0.6734687759850826,1.0,0.10567202929772661,0.044705901690422545,2
0.6564932157888125,0.5354135331362275,1.0,0.6730879306110776,0.2703815477643883,3
0.08104387749757785,0.9932258302671985,1.0,0.5059245128877673,0.11679565427916017,1
0.16892078254439596,0.3519127574348989,0.0,0.5793372240456957,0.8667014845418572,3
0.289359873173391,0.46788594349989004,1.0,0.43545129747018585,0.4464341157572589,3
0.6188602645393914,0.6657353866183784,1.0,0.8529420915405224,0.20116589159488107,3
0.9346820948169705,0.6894776859160017,0.0,0.12932732750937184,0.09903633768507292,2
0.6032724132082187,0.5238520785999713,1.0,0.04001840419965145,0.8905477994878148,3
0.9922411218520717,0.29412689105928125,1.0,0.7830730801755537,0.791955390338297,3
0.602549710177426,0.5118801026684944,0.0,0.126098195627448,0.9799152117091643,3
0.6739551491705617,0.8474093234064579,1.0,0.1519976765462695,0.8902105537671667,3
0.9441821785494928,0.7662832983832243,1.0,0.5768818319986129,0.4290293944382846,3
0.27583615742789713,0.7690378935302765,0.0,0.46524768297084707,0.9437732894774993,3
0.32375744737438267,0.6615073210025918,1.0,0.21914165515544962,0.059375772919406655,3
0.13081333650218702,0.6063174585532662,1.0,0.7032928354854514,0.11295076351756106,1
0.9971901140458566,0.18341925323955652,0.0,0.9314674465437287,0.33179792423796917,3
0.46534692712718123,0.013507181669458163,1.0,0.8089906102666121,0.8425807198302768,3
0.4827323217749943,0.7779194568086791,0.0,0.5495843153495201,0.174245770518073,3
0.2958556897316795,0.6641933635698144,1.0,0.39886199036500164,0.8064917712578707,3
0.5920913951641169,0.16585318722916254,0.0,0.5015706982876289,0.06884024445713288,3
0.08969550126081677,0.6012282411968098,1.0,0.8024192820819567,0.8636045067169567,1
0.15053712711611406,0.852120357779155,0.0,0.29401032929641996,0.5255769491203721,3
0.6979612642789198,0.9008308827672081,0.0,0.30858790571825356,0.8380893975351662,3
0.6145717806066904,0.5814951579078581,0.0,0.000871828061667108,0.27169406319865175,3
0.21777526849334303,0.6622018084375227,1.0,0.12792323772639752,0.442352825142164,3
0.04226439904102643,0.6850124925143367,0.0,0.6668540149877842,0.556730120613028,1
0.3426784355877354,0.13450221340980248,1.0,0.9268480332147774,0.4606826284518235,3
0.49899825090571354,0.31834171937838335,0.0,0.40301775073550317,0.7293405026772124,3
0.7799911459289166,0.11813087843301491,0.0,0.01343219980051421,0.3225396038473981,2
0.554412041049772,0.1481548250970686,1.0,0.5417144329742142,0.8517290230359278,3
0.9578925249152688,0.5660317538734245,0.0,0.554566331541635,0.8127800848594764,3
0.38401120201269323,0.6666387951337361,0.0,0.3896760483692892,0.23999278429077542,3
0.09478651793839701,0.3149953242332428,0.0,0.08104371685254837,0.8302701223909272,3
0.9770650172655317,0.40487710510876096,1.0,0.8760568368019608,0.9963563324694444,3
0.5827842609919697,0.8129671184959344,1.0,0.4776803158799796,0.3181107212422094,3
0.48905784600590047,0.8600890990750664,1.0,0.3159635320498134,0.13274849989486026,3
0.6324913871797535,0.12824657735832148,0.0,0.11968537003097335,0.5728178095017293,3
0.25664718516755536,0.8045819551795342,0.0,0.5012501740544288,0.7306523892100074,3
0.6192611270495284,0.18660945962595382,1.0,0.7696113536821416,0.3073208188507548,3
0.49207809849138334,0.7969884553747848,0.0,0.196604506195733,0.12507727235733368,3
0.9637438065546835,0.10794830056467818,1.0,0.29874705551227243,0.2775931976971491,2
0.7716780895379319,0.6522597750823146,1.0,0.1055635788608264,0.5857813867817923,2
0.5443951452122557,0.2337497318663761,1.0,0.2963290437393114,0.9332407504044038,3
0.5232525432487954,0.27182729742477096,1.0,0.25284283850424544,0.307562277825295,3
0.613723473986799,0.8985001159571092,1.0,0.5462009846482107,0.13523048272557447,3
0.8938635178579809,0.07451421375823951,0.0,0.46736907739236555,0.18955686232388702,3
0.7018687429836321,0.5567436736590166,0.0,0.944223791252366,0.5298267534801588,3
0.7325345357833978,0.9246944428463392,0.0,0.7686368567868376,0.7024698993262011,3
0.33129393002824375,0.6760416988302878,0.0,0.9332558465924948,0.6764298146734073,1
0.30716838443275246,0.3701475235838912,0.0,0.251405612579574,0.11996743315876646,3
0.5846138568387107,0.9699463801426149,1.0,0.8180301172516866,0.46674966587946765,3
0.07653477276396381,0.16600481113201998,0.0,0.6598788961246473,0.9985399787419651,3
0.45174253957119487,0.35483875455459624,0.0,0.8750904224518555,0.4520869653115642,3
0.986080557488185,0.0,0.0,0.6614718262896808,0.44201923056247683,3
0.6483366705537813,0.06131103194325667,0.0,0.41599067460517586,0.7308960294889495,3
0.13519726149895542,0.19761794602064284,1.0,0.4786381656974373,0.6020239250563268,3
0.5818059607566418,0.4016110892352085,1.0,0.2980307439667513,0.16211903571848008,3
0.6757384688593125,0.03793149179273726,1.0,0.20922836130935127,0.05799578174869158,3
0.552420483220919,0.5955412126062961,0.0,0.09865323196856239,0.11599219427511431,3
0.25416365527962914,0.2955285255948845,1.0,0.07927999299979659,0.5660156801958585,3
0.9082541400117862,0.3964576261758326,1.0,0.8812233704499587,0.5585065760927224,3
0.8701540206230864,0.37167078455396474,0.0,0.08061921232680631,0.9402749221353044,2
0.7552912981277458,0.5869281957272756,1.0,0.20114365668185363,0.31481222900395667,2
0.7915859183963151,0.9163680035900512,1.0,0.7856311129038983,0.2768161605369037,3
0.9411325112386563,0.1242632256113638,1.0,0.9905382266770116,0.32550211725110634,3
0.3941097542525972,0.6036524589477889,1.0,0.40642378342375285,0.5163766364653006,3
0.5807139830299286,0.9365338756452597,0.0,0.897569437964292,0.14870247260737102,3
0.7860986490756878,0.618262039517988,0.0,0.9852939091778227,0.08560253743134827,3
0.8145746568152853,0.28038268815075057,1.0,0.35237780626880627,0.6106070984860756,3
0.02389532663183922,0.11636971388906564,1.0,0.6010577909976753,0.9030557869339304,3
0.3831835079705249,0.21632714821342952,0.0,0.8376934240347519,0.19651866504796656,3
0.4411482194452315,0.19939180653934663,1.0,0.3539432262514202,0.8002872625467894,3
0.5547425529729536,0.8264368697808949,1.0,0.4673035784585359,0.44537719152910404,3
0.014347424607984972,0.2474201184438824,0.0,0.5425313513359932,0.605311463734201,3
0.22037285139898874,0.6259877295349484,0.0,0.020841960791141353,0.8201421631761505,3
0.8250469792674425,0.7882147871690754,0.0,0.5247645205627847,0.2264466972744561,3
0.6666344987109675,0.07998608501872338,0.0,0.012135252543541657,0.1425135745535484,3
0.7424446752336141,0.2441792700144664,0.0,0.0510635553091364,0.3977151828395413,2
0.5117410718527752,0.48351208299200155,1.0,0.27120711146445325,0.1937897160074865,3
0.4744495233517381,0.007153604707917777,0.0,0.07113044489825397,0.5740425771897737,3
0.5660797278317098,0.8785816790091433,1.0,0.2586526219049957,0.11305073330542315,3
0.9177834581443524,0.7782755318445519,1.0,0.18560196566175136,0.5413996337609521,2
0.6456740269160675,0.04543662514247449,0.0,0.5907798090955007,0.4542819394241253,3
0.451568561577037,0.9375253202012384,0.0,0.12709044987710125,0.12280798015291439,3
0.5185988064933479,0.24586651471246426,0.0,0.059043594115806106,0.6910722783191903,3
0.7289304756605791,0.046825619807757624,1.0,0.38306895378024225,0.5548808211363871,3
0.07657002575645472,0.0040042639337080745,0.0,0.055342333676754,0.3309717138902497,3
0.7661347788265391,0.41383821379165225,1.0,0.023835059529540844,0.33520294969904496,2
0.17694534693366495,0.09831987873661469,0.0,0.9705301890157675,0.5500061469920361,3
0.963422722596514,0.11466295558261815,0.0,0.23740766473895442,0.09645175830262487,2
0.17889572243084167,0.7979948224996268,1.0,0.5892575540510379,0.11187286962909726,1
0.33192850595535345,0.7821000436020131,0.0,0.2812185708865724,0.3497902916881914,3
0.7825974016669136,0.9931585987205249,0.0,0.6891618635306219,0.9623540686293943,3
0.730388330341922,0.4900937785395406,0.0,0.41068687511254404,0.9789829770381766,3
0.18075693440426674,0.7996401241547396,1.0,0.8127126553115542,0.2723911591777294,1
0.7317077876304602,0.37224496862441275,1.0,0.8063906540861012,0.8670235884956148,3
0.059420553872793734,0.6924430649395927,1.0,0.6540338998855089,0.45965591127676575,1
0.6758785234952132,0.6189413368128425,1.0,0.9993419408526539,0.13475879654462297,3
0.6755731203747751,0.39614570622712647,1.0,0.010868883252278647,0.7305765433109788,3
0.5718535598674322,0.43422876202857114,0.0,0.9943330778528385,0.20796273245303842,3
0.3553933240421846,0.6695924334937722,0.0,0.7026330518891954,0.5892187646541074,1
0.9389160259729574,0.34996050267589685,0.0,0.1617098255736403,0.471768667567231,2
0.5535266850739664,0.5705775433065612,1.0,0.06912218730475243,0.8280427767586818,3
0.25444310910040224,0.4732367088161991,1.0,0.5653803788011759,0.26088630730394446,3
0.6950801305683205,0.5676791249935691,0.0,0.19611289126811549,0.5132639182733538,2
0.1303439140381112,0.44072117495612906,1.0,0.2618916238562246,0.4190520699253617,3
0.5993775506935595,0.5139511071961348,0.0,0.3197808549567741,0.41546146772988646,3
0.908250682203812,0.24259460222904355,1.0,0.023776099503226764,0.5850204137781365,2
0.9417268819371079,0.17436855075271668,0.0,0.06084522036185873,0.030321338071157777,2
0.7145510304893873,0.36176308298065113,1.0,0.5227339564094017,0.8972187283696358,3
